what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349800672135
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349800672154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349800725021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349800754613
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1349800792107
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1349800792138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349800792589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349800793007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349800931348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349800966967
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349800969911
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349800970684
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349800973120
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1349800999813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349801001321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349801005169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349801005447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349801008489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349801013544
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349801014395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349801017723
